time,eeg-ch1,eeg-ch2,eeg-ch3,eeg-ch4,eeg-ch5,eeg-ch6,gyro-gyro1,gyro-gyro2,gyro-gyro3,acc-acc1,acc-acc2,acc-acc3,ppg-ambient,ppg-ir,ppg-red
5.007782101167315,1071.3733119707026,1142.2980086976424,1120.9475852597848,630.9956511787594,0.0,0.0,-7609.978947680142,-1710111.6130462408,-98090.37278921402,86733.71115634989,70188.2407265423,971734.2651380952,33989746718.840355,24001651839.970627,59998739.51474008
5.011673151750973,1650.0,1650.0,0.0,0.0,0.0,0.0,-5275.080402619411,-1724162.9152162494,-82196.2202109105,88042.94614278784,69457.06204048502,973113.303045999,33990511332.017616,24002370203.005814,58379569.53872224
5.01556420233463,1489.6200503547723,1444.0993362325476,87.03822384985119,139.43236438544295,0.0,0.0,-8115.849692214733,-1740655.3457882619,-62573.51365584218,89653.9343976516,68000.25497777453,974222.9124616699,33997139880.214176,24002903281.710693,65375353.59721799
5.019455252918288,365.4749370565347,285.68780041199363,1267.2030212863356,1246.6582742046235,0.0,0.0,-16926.98005165878,-1757162.10930617,-42952.70154961141,91225.30176190023,66189.34989708867,974708.7525350187,34009518484.03942,24002957979.432022,77031412.28054704
5.023346303501945,211.94323643854432,141.04371709773406,1247.866788738842,1338.1277180132754,0.0,0.0,-29838.708275607874,-1770609.2495699953,-26531.33106626838,92414.38426027016,64453.881871775215,974385.0560329681,34025016081.204174,24002734961.40502,86815518.90621424
5.027237354085603,0.0,0.0,1650.0,1650.0,0.0,0.0,-42850.27805207139,-1777944.405625224,-15396.06528071876,92971.2273311256,63167.249276391834,973307.5303495845,34039012336.459812,24002634821.621876,89101512.10971475
5.031128404669261,848.1506065461203,992.4170290684367,1334.0993362325476,959.7619592584116,0.0,0.0,-51240.163934859396,-1776919.2086885965,-10399.435104179389,92808.96733704291,62562.1961192398,971765.6378291525,34046369889.65325,24002894287.69642,82256910.21851969
5.035019455252918,1650.0,1650.0,141.04371709773406,0.0,0.0,0.0,-51343.07321154439,-1766771.0331236357,-11397.672202942833,92028.0222371763,62694.61827423939,970193.1493061192,34043349875.808983,24003394948.260944,69722949.075616
5.038910505836576,1650.0,1650.0,0.0,0.0,0.0,0.0,-42038.511982993434,-1748596.0416189386,-17634.314851371153,90885.50944890887,63457.55804192982,969026.0392301668,34029219668.670883,24003754243.748596,58482946.525033824
5.042801556420233,1496.0654612039368,1484.383154039826,0.0,111.23369192034795,0.0,0.0,-25390.62404915598,-1725277.1681878162,-28044.25204366088,89718.57185120563,64632.701522294694,968557.1033178802,34006857170.63856,24003618394.924854,55642921.19004908
5.046692607003891,549.1943236438543,664.0535591668574,1444.0993362325476,1272.0370794232088,0.0,0.0,-6178.231463885585,-1700949.014761437,-41348.639549803185,88845.11082068962,65958.5696605151,968839.1257585997,33982018555.601185,24002947783.799755,64820546.72754219
5.0505836575875485,1650.0,1650.0,285.68780041199363,73.74456397344932,0.0,0.0,9551.859132819904,-1680111.933916663,-55961.326956549034,88472.77487817849,67194.22308900523,969671.6387219133,33961470506.18614,24002093793.83169,84157549.98339702
5.054474708171206,1529.903868162051,1512.5818265049209,0.0,13.721675440604258,0.0,0.0,16428.131161912588,-1666610.4700100212,-69858.28331346158,88644.36436665452,68163.23890091771,970676.2516612303,33950670507.39062,24001603436.08057,106973504.59264205
5.058365758754864,0.0,0.0,1650.0,1650.0,0.0,0.0,11536.85378941386,-1662735.448031535,-80608.9912872972,89235.90261921166,68771.75813946742,971433.2929089338,33951893939.461166,24001867148.02865,124768596.0894564
5.062256809338521,374.33737697413596,377.1572442206454,1142.2980086976424,1253.103685053788,0.0,0.0,-4560.627680803298,-1668680.8327504206,-85706.68365143174,90006.45264855796,69003.02674419094,971630.1881661939,33963545899.95669,24002833995.30636,131120991.36734352
5.066147859922179,361.04371709773403,370.7118333714809,992.4170290684367,1209.5719844357977,0.0,0.0,-27919.293536099845,-1682494.3325598235,-83186.35461208034,90682.08535679798,68896.50657820301,971168.0391525107,33980914675.44421,24003987848.373524,124592690.6545501
5.070038910505836,0.0,0.0,1650.0,1650.0,0.0,0.0,-52379.46879776277,-1700531.5779307603,-72350.39899788982,91045.80704936665,68521.39261367395,970188.7843682978,33998026713.24514,24004623236.387627,109263386.55380258
5.073929961089494,322.3460746166171,351.77843900206,1484.383154039826,1391.3023575188831,0.0,0.0,-71425.43524447115,-1718294.434698284,-54310.45497884776,91004.19986361219,67952.85657574146,969015.1006249742,34009814478.58814,24004272065.99684,92687787.46192002
5.0778210116731515,1513.7903410391395,1550.0709544518197,377.1572442206454,209.92904554818037,0.0,0.0,-80127.27370112107,-1731440.0460241681,-32059.930873978785,90610.1960666974,67256.06170459546,968027.549193271,34013711826.702003,24003026355.70662,82320245.4654175
5.081712062256809,1645.140764476997,1610.0938429846647,0.0,0.0,0.0,0.0,-76549.01697308071,-1736712.3748668828,-9927.625582001689,90036.65415219293,66479.54010110543,967526.1490948149,34010089221.703762,24001546383.2328,82151968.9396857
5.085603112840467,463.38979171435113,414.21835660334176,664.0535591668574,1082.249942778668,0.0,0.0,-62199.07846755656,-1732578.6274936555,7513.595907646614,89511.90371845015,65656.91618902789,967628.0904185703,34001490452.699013,24000719324.433197,91132512.33835424
5.089494163424124,0.0,0.0,1650.0,1650.0,0.0,0.0,-41422.29441874089,-1719437.2868255107,16781.664869726486,89240.54875176531,64814.460669066626,968238.2052268968,33991169962.99651,24001142426.840004,104018053.9168913
5.093385214007782,217.58297093156327,233.31883726253145,1512.5818265049209,1497.2739757381548,0.0,0.0,-19973.57993184682,-1699377.5302703544,16624.205555060722,89336.59573806933,63981.2893970617,969100.1560381213,33981698502.888298,24002724632.717712,114095081.9269501
5.097276264591439,1389.288166628519,1411.8471046005952,370.7118333714809,353.79262989242386,0.0,0.0,-3258.3431715483985,-1675580.9059894816,8538.40973495522,89790.43299488224,63198.785574431604,969905.2967840519,33974281740.935448,24004655488.57505,116369820.32619607
5.101167315175097,1650.0,1650.0,0.0,0.0,0.0,0.0,5199.934001031196,-1651537.3948732198,-3571.4037087236593,90478.61213386449,62525.873548673604,970414.7922417443,33968996542.38513,24005796658.113804,109693648.39478052
5.1050583657587545,585.4749370565347,552.0393682764935,349.36140993362324,965.4016937514305,0.0,0.0,4612.597159695548,-1630280.9381019815,-14553.751056818863,91210.40562646608,62037.304809868394,970546.9405527913,33965629305.328396,24005312283.861725,96924893.77201861
5.108949416342412,0.0,0.0,1557.3220416571296,1650.0,0.0,0.0,-3109.483427111496,-1613828.8232930412,-19647.4350064556,91793.01659380179,61813.46960526987,970396.8119871821,33964477791.20831,24003203512.675346,83244498.86149207
5.11284046692607,134.19546807049662,135.0011444266422,1587.9377431906614,1488.008697642481,0.0,0.0,-14197.240397246436,-1602943.054280408,-16064.688222466366,92092.1433456854,61922.53891430865,970183.0137591934,33966526388.146347,24000439521.84864,73614868.23496984
5.116731517509727,1255.9235523002976,1255.9235523002976,379.1714351110094,375.14305333028153,0.0,0.0,-24347.124446422447,-1597238.7709066272,-3977.7749396014365,92067.78305075302,62398.579966164005,970145.5048353797,33972800729.282005,23998576296.917828,70677165.06756212
5.120622568093385,1650.0,1650.0,0.0,0.0,0.0,0.0,-30083.84075220913,-1595569.7218060498,13448.73034741355,91775.11789532623,63221.75584765535,970437.3942334661,33983236738.188084,23999023678.570866,74020070.17189704
5.124513618677042,816.7544060425727,795.4039826047151,227.2762645914397,664.0535591668574,0.0,0.0,-29747.35040926066,-1596548.6949660864,31017.257229240822,91333.17256958858,64307.68282020645,971055.177987838,33995766245.698467,24002317280.99834,80967456.91121078
5.128404669260701,0.0,0.0,1423.9322499427788,1650.0,0.0,0.0,-23843.02221427328,-1599030.9383994604,43140.795083605575,90874.96006226641,65511.65087826263,971835.5442469169,34006306814.725613,24007766972.438816,88263134.3261273
5.132295719844358,124.52735179674981,124.52735179674981,1650.0,1512.5818265049209,0.0,0.0,-14711.953226750997,-1602409.556675728,45619.4487687149,90498.25313384159,66649.6787535491,972519.4518916974,34009925794.29632,24013674921.35535,93668967.91684243
5.136186770428016,1249.0753032730602,1251.8951705195695,481.1146715495537,370.7118333714809,0.0,0.0,-5686.8260530556845,-1606638.669662295,36946.91198693961,90234.37092161215,67533.22505956338,972856.7845889211,34002825627.745594,24018034172.571423,96681392.66744919
5.1400778210116735,1120.9475852597848,1056.8711375600822,143.05790798809798,351.77843900206,0.0,0.0,-34.467577024214165,-1611994.3540507453,18706.670236189224,90044.56543130115,68009.51466865942,972708.5240969443,33984291052.609974,24019379225.488907,98151698.73578465
5.143968871595331,0.0,0.0,1290.567635614557,1550.0709544518197,0.0,0.0,-16.669686484168267,-1618677.0328658172,-5060.70232970589,89842.95890201513,67996.70677185117,972104.5967052843,33957629988.4045,24017386788.750347,99217053.58957537
5.147859922178989,87.03822384985119,95.90066376745256,1650.0,1610.0938429846647,0.0,0.0,-6329.327504586366,-1626421.6503779143,-29273.135165812455,89535.56086694238,67503.7634612048,971233.7511796122,33929517791.751167,24012953686.918766,100273946.49993129
5.151750972762646,1266.800183108263,1260.3547722590981,630.1899748226139,414.21835660334176,0.0,0.0,-18040.408166816775,-1634290.1422733748,-49484.777061857334,89060.00467725836,66628.93498381443,970369.6065708963,33907860604.579052,24007740014.388264,100608775.1228183
5.155642023346304,1650.0,1650.0,0.0,0.0,0.0,0.0,-32989.29687873522,-1640766.3093246154,-63221.34033318004,88411.71044639799,65537.02321688428,969763.0930567894,33898992841.329136,24003422333.549747,98851612.66551462
5.159533073929961,1333.696498054475,1272.0370794232088,139.43236438544295,233.31883726253145,0.0,0.0,-48481.84473063444,-1644168.5139555612,-70506.96734391927,87648.32684454319,64421.893722265006,969545.3128256506,33905370629.715187,24001023937.830738,93921013.41137742
5.163424124513619,141.04371709773406,73.74456397344932,1246.6582742046235,1411.8471046005952,0.0,0.0,-62049.76741405111,-1643272.0194613931,-73425.7461401368,86872.83370249311,63464.863499051324,969680.7333514101,33924736259.61657,24000621757.37866,85863814.53063633
5.167315175097277,1650.0,1650.0,0.0,0.0,0.0,0.0,-72050.41361766995,-1637932.539722916,-74925.8637140988,86203.23163436876,62800.15773809412,969990.1842673195,33951087556.05234,24001518253.006016,76091714.30068055
5.171206225680934,0.0,13.721675440604258,1650.0,1650.0,0.0,0.0,-77952.2777130441,-1629465.3597314302,-77358.36634701776,85740.58568214587,62495.51942815725,970234.5643742998,33976993986.738075,24002729855.136635,66888943.415447645
5.175097276264592,1141.8951705195698,1209.5719844357977,959.7619592584116,552.0393682764935,0.0,0.0,-80256.91550777869,-1620582.705755357,-81338.8374104682,85546.25167407763,62550.57395530432,970225.0138619617,33996235695.801968,24003505428.47033,60478177.66788448
5.178988326848249,1650.0,1650.0,0.0,0.0,0.0,0.0,-80117.23897946195,-1614820.5277156148,-85392.27477107901,85634.25452240955,62909.85543883626,969913.8101640443,34005665694.83605,24003612539.18484,58148436.83891354
5.182879377431907,1443.696498054475,1390.4966811627376,111.23369192034795,135.0011444266422,0.0,0.0,-78796.4580204901,-1615559.3076329923,-86536.5903638027,85978.31468333793,63483.61987719119,969427.2210749137,34005628025.501938,24003288319.091805,59865691.869123556
5.186770428015564,285.68780041199363,211.94323643854432,1253.103685053788,1256.3263904783703,0.0,0.0,-77151.20195540378,-1624905.5930296874,-81592.89888063271,86527.66447365758,64168.92982077872,969024.4153890376,33998975165.830677,24002947081.724827,64482261.97416052
5.190661478599222,0.0,0.0,1650.0,1650.0,0.0,0.0,-75308.8114926017,-1642791.8963063906,-68719.80278705862,87223.5871360558,64865.84276972084,968996.293707419,33989357334.813072,24002857835.489662,70333408.02804473
5.19455252918288,992.4170290684367,1071.7761501487755,1271.6342412451363,795.4039826047151,0.0,0.0,-72647.37347441886,-1666630.4925967078,-48565.17107144797,88010.09740504915,65487.45143496526,969542.9056138445,33979701622.014473,24002990660.96216,75850879.9652845
5.198443579766537,1650.0,1650.0,73.74456397344932,0.0,0.0,0.0,-68093.86852319332,-1691714.8957971837,-24553.84842959379,88836.31191866331,65965.98852419405,970677.9694679981,33971564482.313713,24003101879.54044,79904999.50720617
5.202334630350195,1485.1888303959718,1488.8143739986265,13.721675440604258,127.7500572213321,0.0,0.0,-60654.8860804861,-1712336.7104603958,-2139.2973164416294,89652.73004876559,66258.5302463508,972199.7732608448,33965480501.21194,24002969262.29719,81826362.24454725
5.206225680933852,375.5458915083543,367.89196612497136,1209.5719844357977,1247.866788738842,0.0,0.0,-50013.0627528012,-1723344.3798281215,12771.958146511075,90406.67325307954,66354.43218756324,973742.818407918,33961857965.693016,24002597742.360027,81281323.50809401
5.21011673151751,0.0,0.0,1650.0,1650.0,0.0,0.0,-36985.23065497128,-1721695.988872909,15702.579761794937,91042.19843446289,66283.32792294679,974893.6130143128,33961694354.552433,24002245337.232815,78233141.33337805
5.214007782101167,683.3897917143511,828.4115358205539,1390.4966811627376,1121.3504234378577,0.0,0.0,-23660.248960099838,-1707517.2887004726,5145.887612302829,91507.0110934415,66119.17758558957,975329.1054002749,33966540801.47026,24002245631.45822,73084879.61319079
5.217898832684825,1650.0,1650.0,211.94323643854432,0.0,0.0,0.0,-13115.522575341709,-1684294.5084571296,-16775.68030411899,91764.69099485026,65974.51945370142,974927.1217070847,33977635465.660294,24002745198.779465,66878964.58867205
5.221789883268483,1511.3733119707026,1496.0654612039368,0.0,87.03822384985119,0.0,0.0,-8733.540026927027,-1658082.0186343852,-44777.766239196004,91806.9985213226,65980.99434994873,973808.4054647114,33994673497.650234,24003540729.531258,61292108.335057005
5.22568093385214,370.3089951934081,375.9487296864271,1071.7761501487755,1267.2030212863356,0.0,0.0,-13270.497643473445,-1635912.2526416401,-71864.35452139826,91659.9453958566,66257.1312576495,972295.4481455372,34014978673.749763,24004146760.51326,58230556.16327281
5.229571984435798,0.0,0.0,1650.0,1650.0,0.0,0.0,-27928.164290784665,-1623859.2917327527,-91286.541001558,91379.3551742557,66870.51664943712,970804.269336417,34033715793.834423,24004080342.704597,59080131.59220156
5.233463035019455,392.06225680933846,502.4650949874113,1488.8143739986265,1335.7106889448387,0.0,0.0,-51712.294832733205,-1625336.6633340544,-98374.22227959379,91036.01822041585,67806.150711784,969709.6585766842,34045285748.74919,24003201024.94548,63946015.45172625
5.237354085603113,1577.4639505607693,1633.8612954909588,367.89196612497136,137.01533531700613,0.0,0.0,-81308.00140213218,-1640154.0872885687,-91668.48563355574,90695.33624225183,68953.5840923317,969232.8517645324,34045426590.64799,24001886809.395573,71334586.4714205
5.2412451361867705,1576.2554360265508,1536.752117189288,0.0,0.0,0.0,0.0,-111572.00068755358,-1664628.2964018965,-73041.13518496744,90399.3242734768,70121.24082543032,969390.2495747572,34033121999.112656,24000902612.922905,78573542.03330775
5.245136186770428,377.96292057679096,356.6124971389334,828.4115358205539,1162.037079423209,0.0,0.0,-136567.29640248886,-1692711.158573293,-46842.655336229494,90158.46298383281,71078.0592045621,970017.0810697678,34011416498.18972,24000991813.63999,82891187.03833365
5.249027237354086,0.0,0.0,1650.0,1650.0,0.0,0.0,-150899.1585288533,-1717773.4373581246,-18440.338537236355,89957.07012955715,71612.93472046962,970850.9018113763,33986670577.490833,24002396509.949093,82682966.92252167
5.252918287937743,260.71183337148085,289.7161821927214,1496.0654612039368,1449.7390707255665,0.0,0.0,-151005.85380560168,-1734474.724896652,7318.703498864078,89770.04499257698,71595.01633658913,971637.9978323253,33966460508.509407,24004583413.256737,78320680.10472915
5.256809338521401,1452.558937972076,1482.7718013275348,375.9487296864271,273.1998168917372,0.0,0.0,-136051.131223418,-1740131.4970769412,27213.394669219913,89583.49921615171,71015.77065236255,972219.5194400763,33956924783.26118,24006368493.063656,72037557.35989425
